-2.31848948141325,-1.65465320405715
-2.30499306391772,-1.64140368923361
-2.29612543674659,-1.63557632096685
-2.28904126152363,-1.63152417282371
-2.28438945086796,-1.62570622948052
-2.28130660920598,-1.62233545568442
-2.27737378573145,-1.61875331923418
-2.27488387502239,-1.61662568121189
-2.27187180158521,-1.61362983878822
-2.26894855407496,-1.61173403184252
-2.26681660232324,-1.60981286484471
-2.26454001583282,-1.60709751643548
-2.26291003918588,-1.60566982453695
-2.26134036415948,-1.60399304290616
-2.25939379158276,-1.60198102996338
-2.25753538188537,-1.60074338067814
-2.25610942515082,-1.59969429798337
-2.25502573610131,-1.59793853071797
-2.25356230167178,-1.59710097090735
-2.25195082128584,-1.59606467638312
-2.25065638451784,-1.59475753964603
-2.24972491029621,-1.59371670043278
-2.24890034225563,-1.59245476601977
-2.24772727716702,-1.59081497062955
-2.24624252485322,-1.58936298392122
-2.24536342291643,-1.58802494527599
-2.24391410266683,-1.58680537765041
-2.24297722520353,-1.58572494526565
-2.24150920933127,-1.58418326640308
-2.23981295471552,-1.58284140861235
-2.2378682989162,-1.58169340305076
-2.23667268641207,-1.58097019807522
-2.23555880074628,-1.57997778925994
-2.23458650914173,-1.57881975063051
-2.23316422253093,-1.57784759434932
-2.23124759108991,-1.57638381613656
-2.23041294045504,-1.57540216889858
-2.2287388429533,-1.574505266007
-2.22758604405113,-1.57324291324547
-2.22678214459288,-1.57187298474573
-2.22584663512574,-1.57103331633434
-2.22457851540231,-1.56969470949982
-2.22320600363293,-1.56925812197015
-2.22218377421272,-1.56784752014877
-2.220945506424,-1.56661842900015
-2.21993834142505,-1.56500246059879
-2.21916341836061,-1.56379882240476
-2.21823064967317,-1.56301762502926
-2.21723022269746,-1.56216906110642
-2.21622401843039,-1.56154696778191
-2.21521382802243,-1.56100796162614
-2.21401066776064,-1.56011338320428
-2.21315634096469,-1.55913102446687
-2.2122452879146,-1.55814324438818
-2.21143422931624,-1.55717843544321
-2.21049846263723,-1.55611658789903
-2.20950084427712,-1.5551277898561
-2.20867647399501,-1.55371442814635
-2.20724295715846,-1.55276508095801
-2.20595068242143,-1.55202400602593
-2.20512307387156,-1.55098231181785
-2.20414958843592,-1.54990462413083
-2.20332268704435,-1.54920954688491
-2.20205813597226,-1.54794549863214
-2.20099361667249,-1.54703691235609
-2.20001106299909,-1.54590857712125
-2.19893272144312,-1.54461317205859
-2.19788837715959,-1.543680749509
-2.19708521488287,-1.54210373815322
-2.19560090681911,-1.54108634193431
-2.19454295618857,-1.53957493201817
-2.19353658655598,-1.53849863520504
-2.19246028736595,-1.53741622943442
-2.19149696790658,-1.5362673204032
-2.18949103392129,-1.53486510564364
-2.18826139360404,-1.53364623431201
-2.18653301285702,-1.5324470403991
-2.1854994249129,-1.53175816154358
-2.18422878375951,-1.5303981341409
-2.18372569235442,-1.52911269131972
-2.18216331663926,-1.52744737220389
-2.18071464496398,-1.52531422544104
-2.17929701468285,-1.52408071704175
-2.17806360514913,-1.52217916627646
-2.17606950631228,-1.52012600158972
-2.17473414216558,-1.51862925722956
-2.17294597771601,-1.51657068429543
-2.17051585541642,-1.51479546637606
-2.1683019067241,-1.51253530648078
-2.1660721851572,-1.51081188989196
-2.16372953922081,-1.50888454809167
-2.16127626274783,-1.50416435547326
-2.15820131099575,-1.50119173495508
-2.15480522411079,-1.49690468202023
-2.1498504299994,-1.49370395320094
-2.14412599539807,-1.49021476638129
-2.13818889519158,-1.48517294941351
-2.12829227573418,-1.47383568412756
-2.10340865992356,-1.45712148414343
