-1.27570239844691,1.75003273892579
-1.25777240439559,1.80119274885842
-1.25050827852109,1.81131805022528
-1.24550933044431,1.81694123279567
-1.24244880984,1.82154944851257
-1.23933013212622,1.82583988159365
-1.23718603607665,1.82936952002211
-1.23411053085628,1.83281191728298
-1.23245530467934,1.83569038993034
-1.2305496924936,1.83825681769191
-1.2288850634443,1.84032464967131
-1.2274368430153,1.84197349240117
-1.22633181925411,1.84461007485506
-1.22519799748709,1.84602418628011
-1.22420156110691,1.84860002249771
-1.22294096010813,1.84967330216069
-1.22142158405111,1.84967330216069
-1.22006609058419,1.85011219290161
-1.2189422351186,1.85226186787065
-1.21774688898648,1.85431211918655
-1.2168034615409,1.85629022822353
-1.21572094532002,1.85745052091803
-1.21464713800727,1.8587882621144
-1.21390948103677,1.85991247177905
-1.21276570606432,1.86108648055665
-1.21163084423944,1.86245313096946
-1.21062619220314,1.86376752644897
-1.20943299675887,1.86533479926427
-1.20883151194648,1.86597585947342
-1.20816114218263,1.86731005060433
-1.20727977280866,1.86838680508353
-1.20667352682922,1.86979065519492
-1.20552605370387,1.87130708500467
-1.20456971786419,1.87243917252554
-1.20360347175097,1.87332454226895
-1.20292964837511,1.87447903430217
-1.20171253784516,1.87561733605498
-1.2016433203859,1.87696198571222
-1.20081899610713,1.87775215369444
-1.19994936970124,1.87963148678139
-1.19938505395541,1.8804388284499
-1.19884174776728,1.88142652066046
-1.19809229558939,1.88248889860704
-1.19736448605871,1.88345217947137
-1.19659505505814,1.88456893528778
-1.19584711194103,1.88569446219119
-1.19504343670491,1.8867450606256
-1.19394149416493,1.88789167695661
-1.19314083967459,1.88888641154018
-1.19207670099245,1.89001667520249
-1.1912378937835,1.89123646463449
-1.19067766340622,1.89237017903869
-1.1895217181929,1.89341768930311
-1.18861338034876,1.89435370188403
-1.18740231388326,1.895505833815
-1.18679361197551,1.89655661374494
-1.18602114142022,1.89772580653069
-1.18507048855485,1.89860298705183
-1.18442462071461,1.89992266645527
-1.18391655275176,1.90085934445494
-1.18285023978276,1.90217068552766
-1.18195662444717,1.90349802341523
-1.18126265543958,1.90489535936871
-1.18041570149627,1.90543189563892
-1.18041120355191,1.90622035767655
-1.18041120355191,1.90722076766359
-1.17946614232147,1.90878927683878
-1.17857987744304,1.91008002275538
-1.17772028654949,1.91106403367211
-1.17696593210443,1.91186889997982
-1.17613504413452,1.91277025579627
-1.17565873989962,1.91411843974563
-1.17484631057008,1.91546788173705
-1.17393389154284,1.91713179858089
-1.17323039710765,1.91809023342534
-1.17222503318025,1.91945040204257
-1.17108862062467,1.9204710613377
-1.17001171877377,1.92188331231837
-1.16859269320151,1.92381674003657
-1.1675894462697,1.92543331822648
-1.1664866477172,1.92692884038607
-1.16529746711563,1.92926083720457
-1.1640759882286,1.93031897807353
-1.16301693008747,1.93169780867263
-1.16159123116723,1.93310248626732
-1.16046499511427,1.93507982438385
-1.15896067253394,1.93659877901818
-1.15724190008107,1.93789062134582
-1.15587779066308,1.93948220545463
-1.1543207586086,1.94175863716531
-1.15261854451993,1.94421371387061
-1.15115523400347,1.94638579869453
-1.14900827749816,1.94940958999075
-1.14713804746243,1.95259455521912
-1.14464872834389,1.95465254987936
-1.14112137066938,1.95882487139159
-1.13648478801217,1.96426481264321
-1.13061579933613,1.96933588566259
-1.12354897036921,1.98212015545418
