-0.275033395927507,-0.944547133405982
-0.268745220690962,-0.929505869787016
-0.265569880194448,-0.923327936982254
-0.263379410896592,-0.91951749165164
-0.260871863385002,-0.91698430081877
-0.258831453459996,-0.914708524615288
-0.256185884139206,-0.912276830150607
-0.253855887067003,-0.910262677498501
-0.252535807827603,-0.908548140380939
-0.251336273305984,-0.90607482727591
-0.25027686075758,-0.904246547148574
-0.249028317116531,-0.902783226171152
-0.248127577476389,-0.901837691160965
-0.247243074647048,-0.900726658251545
-0.246225675807005,-0.899653425708783
-0.245242238375432,-0.899027799251513
-0.243977837554888,-0.898217076437257
-0.243239628445028,-0.896866784410301
-0.242377171439489,-0.896197138922091
-0.242212650501855,-0.895110436077791
-0.24218827830199,-0.894124728147444
-0.241756934890738,-0.893285193740283
-0.240815319570576,-0.892377243337495
-0.240049227752941,-0.891385621224445
-0.239435202190562,-0.890631423034589
-0.238742093380723,-0.889955881317048
-0.238251617674955,-0.889266388619317
-0.237348788806051,-0.888391234289109
-0.236622001882172,-0.887487276030586
-0.236046380964277,-0.886676719281518
-0.23512053786424,-0.885897380325365
-0.234486165812235,-0.885237173549558
-0.233716629057375,-0.884533581441931
-0.2333176221376,-0.883835548962444
-0.232875940078759,-0.88314299955691
-0.232197703983368,-0.882363210702819
-0.231540337522473,-0.881464418274837
-0.230913222487232,-0.880626963771763
-0.230283583969859,-0.879743844189592
-0.229834845118179,-0.878875563516389
-0.229248984463848,-0.878109981246961
-0.228900337251026,-0.8773536863296
-0.228496677426649,-0.876823781572341
-0.22790562539683,-0.87628393446632
-0.227371156652763,-0.87551519236835
-0.226748726002696,-0.874911021072608
-0.226134869608899,-0.874492687436119
-0.225686392466184,-0.873897197798044
-0.224986463035655,-0.873547058223175
-0.224176065270174,-0.872879800768563
-0.2236334422961,-0.872303000601615
-0.222919439579689,-0.871781920787556
-0.222438133997595,-0.871132139659837
-0.221799717257838,-0.870713675180674
-0.221262925699858,-0.869884539257996
-0.220718296933692,-0.869128477400143
-0.220135937597902,-0.868395743414258
-0.219692297226245,-0.867695634376777
-0.21899380351883,-0.867127424848049
-0.218491043603101,-0.866504818576521
-0.217827434965488,-0.865933584917477
-0.217258737606767,-0.865733865016538
-0.216533702676262,-0.865733865016538
-0.215824229189878,-0.8653473659691
-0.215321898263389,-0.864699625868293
-0.214916800893371,-0.863815067331979
-0.214357972412572,-0.863098531330707
-0.213957179611435,-0.862427723226917
-0.213167597227047,-0.861903755431033
-0.212422790766496,-0.861170736929125
-0.211787694302747,-0.860652648677431
-0.211198493608011,-0.860025156506956
-0.210294059542731,-0.859478732587753
-0.209437246021646,-0.858864591177626
-0.208824993892528,-0.858084868625168
-0.207732892280837,-0.856808555664705
-0.206560833801839,-0.855924320410727
-0.205915250816916,-0.854917258872771
-0.20542814436338,-0.854029283517939
-0.204602306846819,-0.853135215606198
-0.204306893887705,-0.852062051065995
-0.20392816376492,-0.851087698888485
-0.202753797649368,-0.85030619752152
-0.201595527544753,-0.849444441224551
-0.200382687726281,-0.848516838311231
-0.199198720326826,-0.847741268175482
-0.198334434232088,-0.846555786522092
-0.197111750617901,-0.845177921162907
-0.195909625735283,-0.843961699615422
-0.194546592974948,-0.84208163077972
-0.193166858942758,-0.840334417957507
-0.191846219732246,-0.838798952594705
-0.190243465566586,-0.83666059308511
-0.18877919911489,-0.834388400298242
-0.186523996019414,-0.831994007130793
-0.183919085767545,-0.828061881763266
-0.179115082008691,-0.822501204043219
-0.17131439821279,-0.809542734419292
-0.14463089032719,-0.771080867698737
